cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
116076,40.191456,18.963715,1020.69397,166612.4375,10519422.0,6964506.0,3449263.25,424192.21875,408945.6875,394073.5,127047.148438,141710.484375,148750.71875,benzina
116084,40.181465,18.968342,1020.700317,153155.84375,9069471.0,6204885.5,3178273.5,396131.53125,378978.53125,365714.28125,128192.289062,147084.171875,154402.890625,benzina
116092,40.191456,18.974218,1020.722656,157684.015625,9620669.0,6554911.0,3671896.0,446966.375,426844.53125,408456.3125,127141.789062,141241.375,146957.515625,benzina
116100,40.196449,19.053352,1020.729065,148491.875,8386997.5,5239526.5,2799726.5,391362.5,384528.71875,376470.59375,129456.382812,151255.546875,165161.296875,benzina
116108,40.156494,18.977276,1020.701294,179208.953125,12416825.0,8611827.0,4918643.0,574957.875,545115.8125,508188.59375,134985.5,145330.6875,149401.8125,benzina
116116,40.166481,19.019928,1020.718079,156527.0625,9381048.0,6080534.5,3123737.0,400078.125,387365.25,366106.53125,125922.28125,145083.59375,152064.15625,benzina
116124,40.16898,19.041109,1020.702637,151928.78125,8813341.0,5300550.0,2663199.0,344317.40625,332251.78125,319500.78125,118573.414062,137931.03125,149795.203125,benzina
116132,40.16898,19.030598,1020.722351,156958.921875,9586893.0,6662871.0,3908397.0,496364.53125,485078.15625,469401.78125,138378.375,153569.28125,157538.46875,benzina
116140,40.163986,19.082838,1020.728271,163892.453125,10281770.0,7353680.5,4309311.0,504806.5,481655.6875,459605.03125,132470.890625,146578.875,151524.125,benzina
116148,40.141514,19.212896,1020.737,157684.015625,10138614.0,6687347.0,3625581.0,439768.09375,417959.1875,401018.21875,127712.648438,145702.90625,155812.53125,benzina
116156,40.106552,18.90588,1020.728271,164842.234375,10621718.0,7674004.5,4193498.75,506679.875,490656.4375,473964.375,138154.34375,150721.21875,156527.0625,benzina
116164,40.076591,19.129885,1020.726074,164207.828125,10379474.0,7433757.0,4357447.0,519796.96875,498175.625,472651.75,133090.71875,148105.296875,154682.78125,benzina
116172,40.124031,19.096083,1020.728882,157684.015625,9454126.0,6334429.0,3566391.0,441189.15625,428183.15625,410420.84375,126764.046875,141241.375,147720.71875,benzina
116180,40.141514,19.118217,1020.740601,152608.046875,8979995.0,5628306.5,3167214.5,421312.5,410914.9375,396822.3125,131551.90625,150588.234375,159900.0625,benzina
116188,40.12653,19.006907,1020.76532,163109.265625,10185887.0,6808227.5,3701762.25,452596.6875,439202.21875,420275.0,130445.859375,148362.796875,164049.984375,benzina
116196,40.081581,19.130198,1020.729126,179208.953125,12402725.0,9137758.0,5229492.5,586819.5,550833.8125,525802.3125,140427.859375,154963.6875,160050.015625,benzina
116204,40.091572,18.941685,1020.754822,162179.28125,10008552.0,6519697.5,3442740.0,440904.1875,434174.25,431157.90625,137044.96875,151255.546875,156383.625,benzina
116212,40.074089,19.408669,1020.75061,160350.765625,9749479.0,6889823.5,4145749.0,500000.0,482677.34375,460846.09375,133926.234375,148750.71875,157975.9375,benzina
116220,40.079086,19.208929,1020.766052,167429.6875,10789595.0,7930300.0,4747609.5,564031.9375,544680.875,523785.15625,140197.15625,151255.546875,151793.65625,benzina
116228,40.134022,19.243994,1020.778015,148491.875,8316751.5,4785046.5,2405167.25,323130.3125,313917.84375,306311.6875,115056.179688,131653.375,139168.25,benzina
116236,40.089073,19.272709,1020.763245,143377.203125,8011736.0,5426962.5,3244356.5,433347.4375,433072.53125,424720.03125,138828.640625,159154.484375,172856.171875,benzina
116244,40.069099,19.519039,1020.779663,179964.84375,12552385.0,9191585.0,5209539.0,578367.6875,544246.625,503317.78125,133090.71875,145083.59375,152608.046875,benzina
116252,40.08408,19.267126,1020.792297,159006.21875,9723442.0,6707881.5,3529513.25,439202.21875,424720.03125,410420.84375,126952.640625,140427.859375,145702.90625,benzina
116260,40.071594,19.303181,1020.796204,149663.84375,8652759.0,5764954.5,3242430.25,411658.28125,406268.59375,393846.15625,134031.40625,157829.84375,170269.375,benzina
116268,40.076591,19.32456,1020.781433,179775.28125,12545176.0,8979995.0,5704735.5,665799.75,658097.6875,632489.1875,158563.015625,171812.078125,176795.578125,benzina
116276,40.049122,19.354397,1020.799683,178086.953125,12154303.0,8458441.0,4662493.0,567784.875,551278.625,531948.0625,144347.328125,157684.015625,164049.984375,benzina
116284,40.024147,19.337,1020.802307,166287.75,10419078.0,6885480.0,4255584.5,528243.5,514314.40625,494925.09375,140427.859375,156097.5625,161259.84375,benzina
116292,40.016659,19.183922,1020.832642,161871.640625,9926689.0,6724400.0,3750057.25,466833.8125,449024.34375,434450.5625,134347.9375,151255.546875,157684.015625,benzina
116300,40.019157,19.399879,1020.835083,165161.296875,10419078.0,7599258.0,4392493.5,525397.625,507810.5625,491009.34375,138828.640625,153846.15625,160501.5625,benzina
116308,40.029144,19.458477,1020.844666,160350.765625,9671783.0,6504168.5,3515879.75,447552.4375,445798.875,435281.625,134985.5,150588.234375,157393.171875,benzina
116316,39.991688,19.450802,1020.833557,164207.828125,10330391.0,7448965.5,4710753.5,577389.3125,566841.9375,558951.9375,158122.296875,175162.5,177162.625,benzina
116324,39.989189,19.513891,1020.85083,171639.296875,11245024.0,7988298.5,4835891.5,583808.4375,565902.1875,543813.0625,143618.515625,153569.28125,160350.765625,benzina
116332,39.97171,19.528578,1020.855286,163892.453125,10214464.0,7294746.0,4634795.0,570155.875,551724.125,531120.3125,144347.328125,158268.9375,165964.34375,benzina
116340,39.986694,19.555912,1020.85199,172506.734375,11233459.0,8192000.0,4381920.5,512384.28125,493137.5,472651.75,138378.375,157975.9375,170609.796875,benzina
116349,39.91428,19.582876,1020.860596,182076.8125,12817524.0,9723442.0,5710700.5,639600.25,605558.8125,580334.375,150721.21875,166125.890625,175703.5,benzina
116357,39.964222,19.586103,1020.87677,182661.4375,12840125.0,9578486.0,5514641.5,611525.8125,579349.375,545987.75,137931.03125,147592.96875,153155.84375,benzina
116365,39.95673,19.60144,1020.858643,157538.46875,9688941.0,7091106.0,4083748.75,499634.0625,482336.3125,463663.125,135629.140625,150190.671875,155386.953125,benzina
116373,39.991688,19.524595,1020.894348,159601.0,9740785.0,6543131.0,3768169.25,465560.34375,446966.375,433622.6875,132780.078125,150322.953125,158563.015625,benzina
116381,40.004173,19.514854,1020.894043,162179.28125,10129212.0,7156147.5,4044433.5,493137.5,475947.0,462406.875,132368.15625,144225.359375,149795.203125,benzina
116389,39.981697,19.671654,1020.92395,154823.109375,9340935.0,6618461.0,4139464.5,514314.40625,502946.96875,492071.125,146327.515625,163265.3125,171123.0,benzina
116397,39.979202,19.7771,1020.903748,174982.90625,11677833.0,8571279.0,4986001.0,570155.875,551278.625,534028.6875,142420.03125,151389.703125,155670.421875,benzina
116405,40.021652,19.679527,1020.937561,156814.703125,9199326.0,6050221.5,3789084.25,483703.34375,476279.0625,461469.125,134772.3125,149140.6875,154823.109375,benzina
116413,40.024147,19.822298,1020.93457,155812.53125,9207081.0,6006966.0,3138096.25,399609.75,387805.34375,368477.875,130545.640625,155104.515625,172856.171875,benzina
116421,40.006672,19.752478,1020.951721,185238.78125,13117694.0,9421507.0,5331598.0,626108.25,603951.625,584308.125,146957.515625,162953.53125,172332.546875,benzina
116429,39.996681,19.720144,1020.956238,185843.921875,13220900.0,10045371.0,6131736.5,679721.1875,650571.8125,630153.875,153984.96875,166449.9375,173031.421875,benzina
116437,40.01416,19.636816,1020.951843,176978.921875,11855282.0,8632244.0,5102460.5,595002.875,577389.3125,553065.0625,143136.703125,153018.53125,162488.09375,benzina
116445,40.004173,19.752314,1020.958313,169256.203125,10973878.0,8064976.5,4945366.5,592935.75,581322.75,569205.125,163735.203125,192916.359375,203740.546875,benzina
116453,40.024147,19.790592,1020.970215,202651.890625,14867514.0,11018157.0,5795543.0,628413.625,590371.875,564031.9375,147465.4375,161412.359375,169256.203125,benzina
116462,40.01416,19.752964,1020.992859,176430.046875,11816805.0,8517806.0,4686499.0,551724.125,530707.4375,509706.3125,146831.09375,161718.25,162953.53125,benzina
116470,40.034138,19.854664,1020.969177,157684.015625,9293250.0,6023529.5,3244356.5,412903.21875,409927.9375,403865.125,137708.453125,165321.28125,181303.109375,benzina
116478,39.976707,19.988396,1020.990662,204228.15625,15391264.0,11727989.0,7609846.5,808687.0625,789514.25,765607.5,180345.1875,201099.765625,212227.984375,benzina
116486,39.959225,19.93964,1020.982605,211308.296875,16000000.0,11542092.0,5814052.5,620418.0625,590882.875,562174.0625,148105.296875,160050.015625,168587.421875,benzina
116494,39.946739,20.034046,1020.986694,175884.578125,12134049.0,8728823.0,5525801.0,646873.0,627258.8125,611525.8125,157248.15625,172506.734375,183842.015625,benzina
116502,39.919273,19.96875,1020.987183,197607.09375,14908098.0,10940902.0,6013580.5,651814.125,617611.5625,591907.5,149271.140625,163109.265625,168587.421875,benzina
116510,39.941746,19.933203,1020.992615,174982.90625,11554302.0,8511169.0,5140885.0,598655.375,577878.125,556673.0,149271.140625,163578.28125,167923.90625,benzina
116518,39.946739,19.959976,1021.011719,168921.140625,10800264.0,7690213.5,4403117.5,520987.03125,502946.96875,487851.34375,143256.859375,162333.546875,171639.296875,benzina
116526,39.976707,19.940788,1021.028198,178646.203125,12242854.0,9024511.0,5777151.0,685867.375,681757.6875,673684.1875,172856.171875,187066.125,186861.3125,benzina
116534,39.939247,20.001801,1021.022339,182857.140625,12817524.0,9031974.0,5140885.0,584808.6875,564498.375,536969.0625,146578.875,163421.640625,177162.625,benzina
116542,39.911781,19.999994,1021.024414,195233.5625,14483094.0,11198906.0,6416291.5,685867.375,654313.125,627835.6875,156240.46875,168921.140625,172158.703125,benzina
116550,39.944244,20.007423,1021.041382,172158.703125,11074011.0,7711932.0,4232498.0,524993.5625,520193.03125,515479.5,159750.390625,182661.4375,199454.609375,benzina
116558,39.941746,20.0443,1021.037231,206701.65625,15423864.0,11268226.0,5740715.0,618731.125,578367.6875,541655.625,139623.671875,153293.40625,163735.203125,benzina
116566,39.91428,20.026615,1021.035706,172681.28125,11505618.0,8432321.0,4595792.5,542948.0625,524590.1875,511233.15625,143860.640625,158858.203125,163265.3125,benzina
116574,39.949238,20.05538,1021.07843,165481.578125,10419078.0,7040825.0,4245659.5,527020.0625,524187.34375,520987.03125,154263.328125,169592.578125,174624.828125,benzina
116582,39.926765,20.09095,1021.049683,178272.984375,12304919.0,8694083.0,4183861.0,495643.75,484046.3125,465243.0625,142064.375,155812.53125,163109.265625,benzina
116590,39.946739,20.092272,1021.099304,168089.296875,10919027.0,7132782.0,3477817.75,445507.9375,443770.3125,438356.15625,145952.109375,165161.296875,177346.734375,benzina
116599,39.936752,19.943453,1021.112976,193134.671875,13650489.0,10166925.0,5576582.5,614830.375,576414.3125,535284.875,141007.984375,156527.0625,170269.375,benzina
116607,39.906788,20.07375,1021.101746,182271.265625,13062787.0,9740785.0,5170085.0,580334.375,556219.4375,528652.5625,146077.03125,165803.109375,172158.703125,benzina
116615,39.944244,20.155657,1021.121826,175162.5,11765889.0,8571279.0,5179892.5,587324.375,558951.9375,532362.875,139168.25,146578.875,150588.234375,benzina
116623,39.9842,20.147711,1021.153259,153431.21875,9145409.0,6070396.5,3236665.25,412653.625,400078.125,388688.5625,130147.429688,151793.65625,162488.09375,benzina
116631,39.99918,20.233488,1021.156982,164207.828125,10233604.0,6960068.0,3815556.5,475947.0,463663.125,456531.4375,143497.765625,165803.109375,174982.90625,benzina
116639,39.961723,20.215097,1021.167419,176247.84375,11829603.0,8399897.0,4206418.5,511616.28125,500733.5,493850.96875,148233.9375,169088.5,182857.140625,benzina
116647,39.906788,20.206146,1021.164368,198873.5625,14938682.0,10984915.0,6995730.0,733787.1875,681077.5,628413.625,149663.84375,158563.015625,166125.890625,benzina
116655,39.961723,20.188601,1021.174561,182466.140625,12787512.0,9793186.0,6187311.0,691424.6875,669062.375,640200.0625,158710.484375,174624.828125,177346.734375,benzina
116663,39.959225,20.236132,1021.18457,179775.28125,12188209.0,8323088.5,4823079.0,571109.875,564031.9375,539942.0,149271.140625,164365.96875,171639.296875,benzina
116671,39.974209,20.24243,1021.170471,176066.03125,11765889.0,8393443.0,4504811.5,535704.9375,517825.53125,494208.5,141007.984375,154963.6875,162642.953125,benzina
116679,39.954231,20.257002,1021.208313,167101.828125,10757715.0,6942373.0,3313245.75,412653.625,397979.0,382589.1875,129260.289062,148105.296875,157103.40625,benzina
116687,39.976707,20.231995,1021.206848,163578.28125,10262449.0,6960068.0,3513617.75,433347.4375,415668.75,394073.5,126764.046875,142658.125,150322.953125,benzina
116695,40.029144,20.230181,1021.202026,155528.546875,9160749.0,5820248.5,2944644.25,383880.03125,364153.625,349249.65625,122840.6875,139623.671875,147084.171875,benzina
116703,40.064102,20.221905,1021.208984,152199.765625,8721853.0,5481432.0,2678875.0,344665.09375,330963.15625,316244.59375,116390.085938,133402.8125,140427.859375,benzina
116711,40.079086,20.196396,1021.237793,145952.109375,8149216.5,4990557.5,2474924.5,325907.0625,315368.03125,300381.34375,112626.484375,129850.367188,135737.015625,benzina
116719,40.106552,20.46353,1021.250061,140659.34375,7572914.5,4534735.5,2176986.5,294422.09375,280624.84375,273212.375,107925.804688,124271.84375,131046.835938,benzina
116727,40.129028,20.157314,1021.303833,135092.34375,7004703.0,4086804.75,2014756.5,276756.75,266805.625,256192.140625,104810.648438,121875.742188,129456.382812,benzina
116735,40.121536,20.114429,1021.369995,134453.78125,6778651.0,3837002.25,1775081.25,250918.890625,239644.28125,230112.359375,100136.90625,117999.539062,125275.265625,benzina
116743,40.166481,20.324202,1021.388367,130048.257812,6420062.5,3659593.5,1697823.875,239981.25,229185.3125,220167.703125,98121.882812,114669.65625,122752.335938,benzina
116751,40.173973,20.160297,1021.449097,126858.273438,6243902.5,3504599.0,1628952.125,229493.5,221309.703125,211570.25,95326.757812,111668.484375,118821.070312,benzina
116759,40.223915,19.89883,1021.463318,123821.039062,5832680.5,3267650.5,1547704.5,222608.703125,214225.9375,204228.15625,93807.257812,110368.617188,117999.539062,benzina
116767,40.248886,20.001032,1021.501831,121442.125,5610959.0,3111280.0,1441238.625,213155.703125,204106.046875,195457.140625,91624.914062,109518.71875,116390.085938,benzina
116775,40.226414,20.052509,1021.52124,120329.023438,5525801.0,2957400.75,1370358.0,201218.3125,195345.28125,182857.140625,89043.476562,107315.03125,114669.65625,benzina
116783,40.253883,20.022543,1021.567505,119570.296875,5421575.0,2919458.25,1367612.75,200744.953125,194012.890625,181882.765625,88306.3125,105198.273438,111668.484375,benzina
116791,40.296333,20.004166,1021.619202,115680.070312,5097697.5,2676249.5,1267326.75,185843.921875,179775.28125,172332.546875,86166.273438,103727.710938,110297.289062,benzina
116799,40.301323,20.00449,1021.639954,114056.585938,4981453.5,2632390.75,1232992.125,182271.265625,175522.796875,167594.109375,85134.6875,102359.054688,109589.039062,benzina
116807,40.321301,19.884062,1021.711243,113980.40625,4931968.5,2572864.25,1194169.125,178086.953125,171123.0,164524.421875,83306.21875,101325.945312,107994.09375,benzina
116815,40.326298,20.000845,1021.74115,111668.484375,4760023.0,2450493.5,1141265.0,171123.0,165642.1875,160955.671875,82901.554688,100019.53125,107450.15625,benzina
116823,40.39122,19.973352,1021.791199,111449.71875,4710753.5,2437369.75,1125274.75,169256.203125,161565.15625,155670.421875,81554.632812,98461.539062,105198.273438,benzina
116831,40.398712,19.84152,1021.816223,109729.960938,4599663.0,2361487.5,1097240.875,165321.28125,160501.5625,152335.609375,81012.65625,97227.5,104043.890625,benzina
116839,40.421185,19.895912,1021.873657,107925.804688,4497392.5,2286352.25,1071409.875,161871.640625,156527.0625,149926.796875,80100.125,96841.3125,103727.710938,benzina
116847,40.431175,19.938919,1021.949524,107450.15625,4428108.0,2233978.75,1026309.1875,157248.15625,151658.765625,145454.546875,79061.148438,95647.296875,102976.671875,benzina
116855,40.426182,19.84861,1021.991333,106644.445312,4322955.0,2223066.5,1014866.1875,155104.515625,149271.140625,145454.546875,77977.460938,94325.71875,100668.5,benzina
116862,40.463634,19.999315,1022.045227,104746.320312,4196721.5,2137787.0,1008122.0625,155245.609375,148621.1875,144591.921875,77693.476562,93807.257812,100431.539062,benzina
116871,40.46114,19.887953,1022.05896,104298.226562,4111417.75,2074449.25,979201.5,150987.90625,145702.90625,141358.359375,76853.796875,91624.914062,99147.945312,benzina
116878,40.438667,19.934116,1022.106995,102053.023438,4038452.0,2057257.625,988417.0,149926.796875,144837.34375,140312.421875,76099.882812,91428.570312,98178.328125,benzina
116886,40.463634,19.85107,1022.156006,102359.054688,4017655.75,2017734.0,934306.5625,145578.625,139852.5,136170.21875,75095.335938,90077.414062,98121.882812,benzina
116894,40.483612,19.767738,1022.177063,101992.03125,3945100.0,2010306.75,933029.625,145578.625,140082.078125,136061.65625,75095.335938,89887.640625,97393.953125,benzina
